259,0.001249
260,0.000853
261,0.000863
262,0.001022
263,0.001001
264,0.000899
265,0.000937
266,0.000918
267,0.001114
268,0.001135
269,0.001093
270,0.000935
271,0.000942
272,0.00114
273,0.001933
274,0.001188
275,0.000984
276,0.000983
277,0.00101
278,0.001046
279,0.001015
280,0.00101
281,0.001119
282,0.001042
283,0.001053
284,0.001078
285,0.001111
286,0.001636
287,0.001396
288,0.001406
289,0.001128
290,0.001198
291,0.001218
292,0.001107
293,0.001142
294,0.001154
295,0.001143
296,0.001177
297,0.001225
298,0.00178
299,0.001822
300,0.001259
301,0.001266
302,0.001234
303,0.001187
304,0.001325
305,0.001216
306,0.001245
307,0.001216
308,0.0013
309,0.001582
310,0.001494
311,0.00147
312,0.001357
313,0.001272
314,0.001312
315,0.00155
316,0.001312
317,0.001333
318,0.001923
319,0.001878
320,0.001362
321,0.001499
322,0.001324
323,0.001321
324,0.001627
325,0.001374
326,0.001601
327,0.001403
328,0.001832
329,0.001833
330,0.001783
331,0.001476
332,0.001483
333,0.001434
334,0.001491
335,0.001433
336,0.001491
337,0.001674
338,0.001673
339,0.001638
340,0.001621
341,0.001506
342,0.001594
343,0.001495
344,0.001525
345,0.001555
346,0.001568
347,0.001899
348,0.001898
349,0.002
350,0.001669
351,0.001644
352,0.001629
353,0.001637
354,0.001646
355,0.001704
356,0.001995
357,0.001726
358,0.001834
359,0.001632
360,0.001703
361,0.001687
362,0.001759
363,0.001867
364,0.002913
365,0.002663
366,0.002632
367,0.002811
368,0.002713
369,0.001736
370,0.00208
371,0.002054
372,0.001897
373,0.001866
374,0.001856
375,0.001929
376,0.001983
377,0.002047
378,0.002077
379,0.001962
380,0.001888
381,0.001927
382,0.00192
383,0.001954
384,0.001954
385,0.002273
386,0.002401
387,0.002035
388,0.00206
389,0.00201
390,0.002007
391,0.002046
392,0.002427
393,0.00253
394,0.002252
395,0.002063
396,0.002036
397,0.002123
398,0.002102
399,0.002193
400,0.003202
401,0.003012
402,0.00327
403,0.003038
404,0.003046
405,0.003779
406,0.003262
407,0.003138
408,0.002486
409,0.002502
410,0.003271
411,0.002324
412,0.002208
413,0.00222
414,0.00232
415,0.002414
416,0.003537
417,0.002406
418,0.002391
419,0.002331
420,0.002345
421,0.002332
422,0.003586
423,0.002607
424,0.002917
425,0.00233
426,0.002547
427,0.002642
428,0.00352
429,0.002457
430,0.002457
431,0.002466
432,0.002494
433,0.002748
434,0.003245
435,0.002556
436,0.00265
437,0.002481
438,0.002607
439,0.00286
440,0.003361
441,0.002553
442,0.002635
443,0.002557
444,0.00265
445,0.002625
446,0.002643
447,0.00271
448,0.002685
449,0.002915
450,0.002721
451,0.002751
452,0.002677
453,0.002725
454,0.002816
455,0.003174
456,0.002803
457,0.002759
458,0.002793
459,0.002725
460,0.003209
461,0.003116
462,0.002834
463,0.002811
464,0.00279
465,0.003492
466,0.004474
467,0.003983
468,0.004304
469,0.003732
470,0.003186
471,0.002916
472,0.002954
473,0.003097
474,0.003143
475,0.003097
476,0.003022
477,0.002985
478,0.003088
479,0.003193
480,0.003596
481,0.003033
482,0.003073
483,0.003079
484,0.003182
485,0.003324
486,0.003178
487,0.003201
488,0.00311
489,0.003364
490,0.003598
491,0.003255
492,0.003207
493,0.003174
494,0.003379
495,0.003292
496,0.003207
497,0.003324
498,0.003254
499,0.003866
500,0.003458
501,0.004149
502,0.004108
503,0.003981
504,0.003953
505,0.00338
506,0.003567
507,0.004281
508,0.004114
509,0.003656
510,0.003535
511,0.00398
512,0.004127
513,0.003681
514,0.003544
515,0.003955
516,0.004053
517,0.003509
518,0.00354
519,0.003702
520,0.003641
521,0.003603
522,0.003607
523,0.003653
524,0.005647
525,0.005603
526,0.003844
527,0.003907
528,0.003783
529,0.00369
530,0.003713
531,0.004355
532,0.004118
533,0.003978
534,0.003763
535,0.004155
536,0.003943
537,0.003921
538,0.003895
539,0.004072
540,0.004366
541,0.003831
542,0.003938
543,0.004528
544,0.004176
545,0.003909
546,0.003942
547,0.004914
548,0.004321
549,0.003986
550,0.004107
551,0.006497
552,0.005366
553,0.004571
554,0.004594
555,0.004093
556,0.004065
557,0.004163
558,0.004107
559,0.004102
560,0.004141
561,0.00442
562,0.004659
563,0.004263
564,0.004214
565,0.004406
566,0.004264
567,0.004344
568,0.004586
569,0.004829
570,0.004329
571,0.004387
572,0.004511
573,0.0044
574,0.004348
575,0.004648
576,0.005207
577,0.004415
578,0.004459
579,0.004683
580,0.004665
581,0.004471
582,0.004988
583,0.006834
584,0.00545
585,0.004862
586,0.004623
587,0.004539
588,0.004855
589,0.00498
590,0.004553
591,0.004574
592,0.004769
593,0.004661
594,0.004583
595,0.004839
596,0.005088
597,0.004743
598,0.004845
599,0.004958
600,0.004807
601,0.004733
602,0.0051
603,0.004799
604,0.004778
605,0.005094
606,0.005036
607,0.004892
608,0.004853
609,0.00537
610,0.004976
611,0.004969
612,0.005056
613,0.005132
614,0.004935
615,0.005674
616,0.005075
617,0.005171
618,0.005283
619,0.005094
620,0.005098
621,0.00573
622,0.005544
623,0.005203
624,0.005376
625,0.005238
626,0.005187
627,0.00597
628,0.005271
629,0.005276
630,0.005491
631,0.00528
632,0.005322
633,0.005709
634,0.005475
635,0.005347
636,0.005574
637,0.005389
638,0.005405
639,0.007449
640,0.007118
641,0.005675
642,0.005524
643,0.005769
644,0.005921
645,0.005729
646,0.005613
647,0.005931
648,0.005588
649,0.005696
650,0.006408
651,0.005917
652,0.005831
653,0.005827
654,0.008455
655,0.008488
656,0.005867
657,0.005872
658,0.005803
659,0.005734
660,0.006329
661,0.005764
662,0.00585
663,0.006141
664,0.005999
665,0.007247
666,0.008629
667,0.008491
668,0.008826
669,0.006902
670,0.005925
671,0.005967
672,0.009689
673,0.006691
674,0.006636
675,0.006045
676,0.006671
677,0.00605
678,0.006613
679,0.006706
680,0.006333
681,0.007248
682,0.006976
683,0.006483
684,0.006832
685,0.006267
686,0.006734
687,0.007575
688,0.007661
689,0.006514
690,0.007813
691,0.008874
692,0.007031
693,0.006983
694,0.006732
695,0.007476
696,0.006569
697,0.006877
698,0.006448
699,0.006769
700,0.007049
701,0.006885
702,0.007354
703,0.007118
704,0.007542
705,0.007244
706,0.007319
707,0.007021
708,0.006897
709,0.00714
710,0.007091
711,0.007596
712,0.006678
713,0.007267
714,0.007139
715,0.007666
716,0.007178
717,0.007545
718,0.006939
719,0.007371
720,0.007573
721,0.006954
722,0.007113
723,0.007113
724,0.007501
725,0.006993
726,0.007131
727,0.007117
728,0.007081
729,0.007522
730,0.007122
731,0.007446
732,0.007128
733,0.00745
734,0.01063
735,0.008968
736,0.007224
737,0.007622
738,0.007284
739,0.007421
740,0.007276
741,0.007578
742,0.007657
743,0.007472
744,0.007359
745,0.00754
746,0.007926
747,0.007479
748,0.007933
749,0.007475
750,0.007949
751,0.007576
752,0.007769
753,0.007635
754,0.008048
755,0.007698
756,0.007905
757,0.007676
758,0.008137
759,0.007864
760,0.007836
761,0.007771
762,0.007955
763,0.008245
764,0.007878
765,0.007859
766,0.007828
767,0.008306
768,0.008004
769,0.008109
770,0.008086
771,0.009643
772,0.008242
773,0.008142
774,0.00953
775,0.007991
776,0.008138
777,0.008029
778,0.008402
779,0.008094
780,0.008157
781,0.008174
782,0.008501
783,0.008215
784,0.008555
785,0.008183
786,0.008607
787,0.008291
788,0.008485
789,0.008315
790,0.008774
791,0.008337
792,0.008502
793,0.0084
794,0.008794
795,0.008423
796,0.008726
797,0.008526
798,0.008863
799,0.008804
800,0.008943
801,0.008865
802,0.00878
803,0.008819
804,0.008873
805,0.00917
806,0.008694
807,0.008867
808,0.008894
809,0.009202
810,0.008955
811,0.008992
812,0.00897
813,0.009045
814,0.009867
815,0.009256
816,0.009882
817,0.010109
818,0.008986
819,0.009613
820,0.009001
821,0.009125
822,0.009043
823,0.009493
824,0.009352
825,0.009097
826,0.00949
827,0.009098
828,0.009355
829,0.009289
830,0.009581
831,0.009379
832,0.009309
833,0.009646
834,0.009376
835,0.009404
836,0.009486
837,0.009802
838,0.009428
839,0.009563
840,0.009909
841,0.00956
842,0.009721
843,0.009919
844,0.009895
845,0.009784
846,0.00951
847,0.010129
848,0.009659
849,0.009706
850,0.010336
851,0.009704
852,0.009765
853,0.009975
854,0.009932
855,0.009843
856,0.009758
857,0.010207
858,0.010003
859,0.009971
860,0.010457
861,0.010085
862,0.009986
863,0.010415
864,0.010104
865,0.010121
866,0.010141
867,0.010347
868,0.010205
869,0.010243
870,0.010641
871,0.010323
872,0.010143
873,0.010758
874,0.010399
875,0.010214
876,0.010688
877,0.010415
878,0.010266
879,0.010484
880,0.010406
881,0.01047
882,0.010914
883,0.010402
884,0.010533
885,0.010897
886,0.010469
887,0.010777
888,0.010995
889,0.010602
890,0.010665
891,0.011399
892,0.010658
893,0.010761
894,0.010737
895,0.011064
896,0.010961
897,0.011044
898,0.010668
899,0.012749
900,0.011212
901,0.010899
902,0.011141
903,0.011363
904,0.01115
905,0.011107
906,0.011261
907,0.011038
908,0.011068
909,0.011598
910,0.011398
911,0.011766
912,0.012826
913,0.012034
914,0.01123
915,0.01168
916,0.011303
917,0.011422
918,0.011618
919,0.01146
920,0.011967
921,0.0113
922,0.011539
923,0.011867
924,0.011533
925,0.011406
926,0.011891
927,0.011554
928,0.011591
929,0.01195
930,0.011901
931,0.011807
932,0.011887
933,0.011801
934,0.01236
935,0.011732
936,0.011886
937,0.012098
938,0.01191
939,0.011914
940,0.012328
941,0.012066
942,0.01214
943,0.011917
944,0.012076
945,0.012441
946,0.012001
947,0.01208
948,0.012287
949,0.012139
950,0.012098
951,0.012589
952,0.012082
953,0.013618
954,0.012364
955,0.012193
956,0.012836
957,0.012333
958,0.012621
959,0.012394
960,0.012706
961,0.012814
962,0.012625
963,0.012481
964,0.013167
965,0.012587
966,0.013011
967,0.012567
968,0.012616
969,0.01305
970,0.012989
971,0.012995
972,0.012693
973,0.012795
974,0.013097
975,0.012867
976,0.013031
977,0.01291
978,0.013018
979,0.01329
980,0.013392
981,0.013371
982,0.013273
983,0.013043
984,0.013427
985,0.013072
986,0.013699
987,0.013377
988,0.013535
989,0.013753
990,0.014162
991,0.014844
992,0.014052
993,0.014169
994,0.013613
995,0.013657
996,0.016095
997,0.013848
998,0.014066
999,0.013846
1000,0.014354
